timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1778854283612,00060,19,11,0,0,2,60,12.129792,71.000000,5,3.012236,52.000000,4,2.581643,52.000000,8,-3.171796,40.000000,6,-6.318593,34.000000,3,-7.804883,31.000000,7,-16.537471,13.000000,,,,,,
1778854283612,00012,19,11,0,0,2,12,47.723878,127.000000,8,9.312191,65.000000,3,-0.280884,46.000000,4,-2.126127,42.000000,5,-4.149329,38.000000,7,-5.370186,36.000000,6,-10.617593,25.000000,,,,,,
1778854283612,00050,19,11,0,0,2,50,17.029244,81.000000,5,9.944005,66.000000,4,9.745819,66.000000,6,-4.878456,37.000000,3,-10.056344,26.000000,8,-12.918638,20.000000,7,-15.517020,15.000000,,,,,,
1778854283712,00002,19,19,0,0,2,2,5.916584,58.000000,7,9.039954,65.000000,8,-0.191915,46.000000,5,-3.952710,38.000000,3,-5.913118,34.000000,6,-9.187042,28.000000,4,-9.818117,27.000000,,,,,,
1778854283712,00005,19,19,0,0,2,5,5.296949,57.000000,4,2.657653,52.000000,5,1.679884,50.000000,3,1.360957,49.000000,6,0.986204,48.000000,7,-3.519578,39.000000,8,-11.524545,23.000000,,,,,,
1778854283712,00006,19,19,0,0,2,6,19.488776,86.000000,3,11.208151,69.000000,8,-5.994787,34.000000,4,-6.175741,34.000000,7,-10.066989,26.000000,5,-13.123659,20.000000,6,-21.491764,3.000000,,,,,,
1778854283712,00011,19,19,0,0,2,11,2.692043,52.000000,6,12.087555,71.000000,4,4.838706,56.000000,3,3.718527,54.000000,8,-8.858676,29.000000,5,-9.492902,27.000000,7,-19.849046,6.000000,,,,,,
1778854283712,00016,19,19,0,0,2,16,10.399813,67.000000,4,8.687783,64.000000,5,4.477418,55.000000,3,0.871321,48.000000,6,0.646351,48.000000,7,-16.129907,14.000000,8,-16.554511,13.000000,,,,,,
1778854283712,00019,19,19,0,0,2,19,22.346604,91.000000,4,14.254375,75.000000,6,5.934799,58.000000,3,5.067310,57.000000,8,1.373937,49.000000,5,-7.607446,31.000000,7,-18.460122,9.000000,,,,,,
1778854283712,00020,19,19,0,0,2,20,18.172739,83.000000,3,11.503265,70.000000,8,10.232633,67.000000,4,-2.734251,41.000000,7,-5.494122,35.000000,5,-5.616850,35.000000,6,-22.156154,2.000000,,,,,,
1778854283712,00022,19,19,0,0,2,22,-2.230527,42.000000,8,6.789422,60.000000,4,5.580564,58.000000,5,-3.613575,39.000000,6,-10.821099,25.000000,7,-14.034990,18.000000,3,-18.185273,10.000000,,,,,,
1778854283712,00027,19,19,0,0,2,27,11.826452,70.000000,6,-2.911621,40.000000,3,-3.034642,40.000000,8,-6.609502,33.000000,4,-6.859983,33.000000,5,-14.119763,18.000000,7,-19.560494,7.000000,,,,,,
1778854283712,00035,19,19,0,0,2,35,6.081830,59.000000,4,7.327036,61.000000,3,1.663649,50.000000,6,-1.471335,43.000000,5,-4.685336,37.000000,8,-15.165365,16.000000,7,-17.775242,11.000000,,,,,,
1778854283712,00045,19,19,0,0,2,45,3.968915,54.000000,4,9.146419,65.000000,6,1.061278,49.000000,5,-6.617254,33.000000,3,-9.792692,27.000000,8,-11.131917,24.000000,7,-15.749011,15.000000,,,,,,
1778854283712,00046,19,19,0,0,2,46,10.390754,67.000000,4,12.577479,72.000000,5,-4.400022,37.000000,6,-14.491920,17.000000,3,-14.975546,16.000000,8,-18.098229,10.000000,7,-18.830642,8.000000,,,,,,
1778854283712,00054,19,19,0,0,2,54,23.499573,94.000000,4,13.427167,73.000000,3,10.143403,67.000000,7,-1.078419,44.000000,5,-8.539039,29.000000,6,-18.544549,9.000000,8,-24.393721,0.000000,,,,,,
1778854283712,00055,19,19,0,0,2,55,11.483625,70.000000,4,2.340170,51.000000,5,-1.861288,43.000000,3,-2.428144,41.000000,6,-10.105304,26.000000,7,-11.678536,23.000000,8,-22.986930,0.000000,,,,,,
1778854283712,00056,19,19,0,0,2,56,7.318012,61.000000,8,36.680807,120.000000,4,3.035145,52.000000,6,0.653845,48.000000,3,-0.605508,45.000000,5,-2.129021,42.000000,7,-12.553781,21.000000,,,,,,
1778854283712,00058,19,19,0,0,2,58,5.456420,57.000000,5,8.968769,64.000000,6,2.448330,51.000000,8,-0.818088,45.000000,3,-12.859348,20.000000,4,-14.823745,16.000000,7,-17.977451,10.000000,,,,,,
1778854283712,00060,19,19,0,0,2,60,5.480240,57.000000,5,7.197624,61.000000,4,-1.689571,43.000000,6,-3.304824,40.000000,3,-4.282978,38.000000,8,-7.266342,32.000000,7,-15.880041,14.000000,,,,,,
1778854283712,00012,19,19,0,0,2,12,15.249633,77.000000,3,1.077637,49.000000,8,1.023412,48.000000,4,-0.303444,46.000000,5,-5.115142,36.000000,7,-5.314515,36.000000,6,-10.552330,25.000000,,,,,,
1778854283712,00050,19,19,0,0,2,50,20.200948,87.000000,4,5.735381,58.000000,5,2.101138,51.000000,6,-2.828642,41.000000,3,-9.232895,28.000000,8,-9.719211,27.000000,7,-14.493822,17.000000,,,,,,
1778854283812,00002,20,19,0,0,2,2,0.022441,46.000000,7,11.804238,70.000000,5,7.337168,61.000000,6,6.005879,58.000000,8,2.182144,51.000000,4,-2.443998,41.000000,3,-6.178903,34.000000,,,,,,
1778854283812,00005,20,19,0,0,2,5,10.648228,68.000000,6,7.387838,61.000000,3,6.687292,60.000000,5,2.474610,51.000000,4,1.492444,49.000000,7,-1.039132,44.000000,8,-10.202445,26.000000,,,,,,
1778854283812,00006,20,19,0,0,2,6,23.769937,94.000000,3,13.818283,74.000000,8,2.741867,52.000000,7,1.859568,50.000000,5,-12.739455,21.000000,4,-13.417954,19.000000,6,-21.832655,2.000000,,,,,,
1778854283812,00011,20,19,0,0,2,11,-3.864587,39.000000,6,8.579085,64.000000,4,8.151311,63.000000,3,0.037769,46.000000,8,-1.121070,44.000000,5,-4.368745,38.000000,7,-17.156773,12.000000,,,,,,
1778854283812,00016,20,19,0,0,2,16,-0.001394,46.000000,3,38.330763,124.000000,4,9.373678,65.000000,5,-2.104441,42.000000,6,-2.227847,42.000000,8,-5.952713,34.000000,7,-8.334545,30.000000,,,,,,
1778854283812,00019,20,19,0,0,2,19,11.105357,69.000000,4,17.132336,81.000000,8,5.708595,58.000000,6,2.248078,51.000000,3,2.109502,51.000000,5,0.237943,47.000000,7,-17.494695,11.000000,,,,,,
1778854283812,00020,20,19,0,0,2,20,15.929771,78.000000,8,11.678189,70.000000,5,2.799825,52.000000,3,2.682835,52.000000,4,-5.178533,36.000000,7,-8.181561,30.000000,6,-22.250671,2.000000,,,,,,
1778854283812,00022,20,19,0,0,2,22,1.679146,50.000000,4,7.969517,62.000000,8,7.345343,61.000000,5,6.588686,60.000000,3,-14.086058,18.000000,7,-14.671603,17.000000,6,-18.441546,9.000000,,,,,,
1778854283812,00027,20,19,0,0,2,27,12.573122,72.000000,3,1.485337,49.000000,8,-5.566274,35.000000,6,-7.866933,31.000000,5,-9.892892,26.000000,7,-10.077647,26.000000,4,-10.332592,26.000000,,,,,,
1778854283812,00035,20,19,0,0,2,35,12.227733,71.000000,4,18.746689,84.000000,3,6.843611,60.000000,5,2.939847,52.000000,6,-3.757459,39.000000,8,-11.064948,24.000000,7,-16.817587,12.000000,,,,,,
1778854283812,00045,20,19,0,0,2,45,-0.347116,46.000000,4,4.471530,55.000000,6,0.349861,47.000000,5,-2.992544,40.000000,3,-5.261172,36.000000,8,-12.606844,21.000000,7,-19.416340,7.000000,,,,,,
1778854283812,00046,20,19,0,0,2,46,6.798487,60.000000,4,13.386013,73.000000,3,-4.411612,37.000000,7,-8.048436,30.000000,5,-10.945378,24.000000,6,-13.270485,20.000000,8,-18.008124,10.000000,,,,,,
1778854283812,00054,20,19,0,0,2,54,23.348998,93.000000,3,19.033490,85.000000,4,8.778973,64.000000,7,-7.276453,32.000000,5,-9.781474,27.000000,8,-12.669779,21.000000,6,-16.895524,12.000000,,,,,,
1778854283812,00055,20,19,0,0,2,55,9.366825,65.000000,3,3.645178,54.000000,5,3.181956,53.000000,4,-4.118035,38.000000,6,-5.565001,35.000000,7,-14.801976,17.000000,8,-16.764352,13.000000,,,,,,
1778854283812,00056,20,19,0,0,2,56,3.063508,53.000000,3,43.413469,127.000000,8,6.417110,59.000000,5,2.098636,51.000000,6,-0.923549,45.000000,4,-1.623633,43.000000,7,-13.668238,19.000000,,,,,,
1778854283812,00058,20,19,0,0,2,58,13.342758,73.000000,5,7.125905,61.000000,8,6.775636,60.000000,6,0.851038,48.000000,7,-11.731434,23.000000,3,-13.128210,20.000000,4,-16.528381,13.000000,,,,,,
1778854283812,00060,20,19,0,0,2,60,8.562026,64.000000,5,2.760468,52.000000,4,0.444081,47.000000,6,-0.734343,45.000000,3,-1.807611,43.000000,8,-2.830003,41.000000,7,-14.531092,17.000000,,,,,,
1778854283812,00012,20,19,0,0,2,12,11.429801,69.000000,3,10.292954,67.000000,8,8.810323,64.000000,7,-4.979654,36.000000,4,-8.349108,30.000000,6,-10.742844,25.000000,5,-11.255187,24.000000,,,,,,
1778854283812,00050,20,19,0,0,2,50,12.916874,72.000000,5,13.242209,73.000000,4,10.133586,67.000000,6,4.110897,55.000000,7,-2.336201,42.000000,8,-8.182753,30.000000,3,-10.068827,26.000000,,,,,,
1778854283812,00036,20,19,0,0,2,36,37.498422,122.000000,3,33.214940,113.000000,4,4.133198,55.000000,7,-6.626971,33.000000,5,-10.764966,25.000000,6,-11.719240,23.000000,8,-16.577276,13.000000,,,,,,
1778854283912,00002,20,20,0,0,2,2,1.312209,49.000000,8,39.040357,125.000000,7,14.042513,75.000000,5,5.232291,57.000000,6,3.855390,54.000000,3,0.848444,48.000000,4,-11.856076,22.000000,,,,,,
1778854283912,00005,20,20,0,0,2,5,11.024618,69.000000,3,7.905548,62.000000,4,6.762435,60.000000,6,0.903169,48.000000,5,-3.530926,39.000000,7,-5.842712,35.000000,8,-14.172075,18.000000,,,,,,
1778854283912,00006,20,20,0,0,2,6,23.147235,93.000000,3,-4.233325,38.000000,5,-4.630972,37.000000,8,-5.426091,35.000000,7,-6.788656,33.000000,4,-17.001100,12.000000,6,-18.180372,10.000000,,,,,,
1778854283912,00011,20,20,0,0,2,11,0.375832,47.000000,6,12.531663,72.000000,4,10.939783,68.000000,3,-4.379259,38.000000,5,-5.239414,36.000000,8,-13.699341,19.000000,7,-22.274342,1.000000,,,,,,
1778854283912,00016,20,20,0,0,2,16,5.410894,57.000000,4,3.334334,53.000000,6,0.493101,47.000000,8,-7.260747,32.000000,3,-10.188505,26.000000,7,-10.338460,26.000000,5,-10.492243,25.000000,,,,,,
1778854283912,00019,20,20,0,0,2,19,15.102196,77.000000,4,8.915896,64.000000,6,-0.821014,45.000000,3,-1.343304,44.000000,8,-3.778367,39.000000,5,-11.478115,23.000000,7,-18.158073,10.000000,,,,,,
1778854283912,00020,20,20,0,0,2,20,10.682630,68.000000,8,7.777337,62.000000,3,5.706550,58.000000,4,3.794517,54.000000,5,-0.396290,46.000000,7,-15.356221,15.000000,6,-20.331745,5.000000,,,,,,
1778854283912,00022,20,20,0,0,2,22,0.342826,47.000000,4,7.726847,62.000000,5,5.488021,57.000000,8,3.391886,53.000000,7,-16.329467,13.000000,3,-20.731108,5.000000,6,-23.038660,0.000000,,,,,,
1778854283912,00027,20,20,0,0,2,27,20.960706,89.000000,3,-2.232201,42.000000,5,-3.329875,40.000000,8,-6.750634,33.000000,6,-12.293858,22.000000,4,-14.778487,17.000000,7,-18.000332,10.000000,,,,,,
1778854283912,00035,20,20,0,0,2,35,12.823103,72.000000,4,40.183119,127.000000,3,-5.963155,34.000000,6,-6.068373,34.000000,5,-6.818340,33.000000,8,-7.334112,32.000000,7,-17.738833,11.000000,,,,,,
1778854283912,00045,20,20,0,0,2,45,8.801857,64.000000,6,6.797919,60.000000,4,-2.106967,42.000000,3,-10.118584,26.000000,5,-11.638449,23.000000,8,-17.678398,11.000000,7,-18.355759,9.000000,,,,,,
1778854283912,00046,20,20,0,0,2,46,0.550442,47.000000,4,10.407567,67.000000,7,-11.280439,24.000000,8,-12.421066,21.000000,6,-13.890177,18.000000,5,-14.560226,17.000000,3,-19.399125,7.000000,,,,,,
1778854283912,00054,20,20,0,0,2,54,15.914763,78.000000,4,16.460247,80.000000,3,14.035459,75.000000,7,-8.910594,28.000000,6,-10.716790,25.000000,8,-11.422337,23.000000,5,-19.582749,7.000000,,,,,,
1778854283912,00055,20,20,0,0,2,55,9.449948,65.000000,8,35.550821,118.000000,3,5.935312,58.000000,4,1.159457,49.000000,5,-0.749665,45.000000,6,-10.739890,25.000000,7,-15.524978,15.000000,,,,,,
1778854283912,00056,20,20,0,0,2,56,7.180761,61.000000,4,-1.756107,43.000000,5,-3.190999,40.000000,8,-3.963564,38.000000,6,-6.796002,33.000000,3,-11.319672,24.000000,7,-15.521731,15.000000,,,,,,
1778854283912,00058,20,20,0,0,2,58,4.026609,54.000000,5,10.997017,69.000000,6,7.171044,61.000000,8,1.821841,50.000000,7,-12.370285,21.000000,4,-13.606481,19.000000,3,-16.522370,13.000000,,,,,,
1778854283912,00060,20,20,0,0,2,60,1.748170,50.000000,5,7.018745,61.000000,4,3.683755,54.000000,3,2.900079,52.000000,6,-1.284195,44.000000,8,-6.912835,32.000000,7,-15.593255,15.000000,,,,,,
1778854283912,00012,20,20,0,0,2,12,9.920834,66.000000,3,7.377916,61.000000,8,5.319506,57.000000,5,-1.003030,44.000000,7,-2.823411,41.000000,6,-8.740937,29.000000,4,-10.543454,25.000000,,,,,,
1778854283912,00050,20,20,0,0,2,50,10.285282,67.000000,5,10.591873,68.000000,4,-0.821520,45.000000,6,-2.330294,42.000000,7,-3.343393,40.000000,8,-7.586580,31.000000,3,-19.075840,8.000000,,,,,,
1778854283912,00036,20,20,0,0,2,36,-6.162477,34.000000,8,27.718037,102.000000,3,15.142685,77.000000,4,2.885301,52.000000,7,-1.283395,44.000000,6,-8.631265,29.000000,5,-13.258297,20.000000,,,,,,
1778854284012,00002,20,20,0,0,2,2,-4.536161,37.000000,8,30.840831,109.000000,7,11.796586,70.000000,6,10.984765,69.000000,5,9.856047,66.000000,3,2.764889,52.000000,4,-13.762675,19.000000,,,,,,
1778854284012,00005,20,20,0,0,2,5,-0.676227,45.000000,3,15.103337,77.000000,4,9.566676,66.000000,6,8.495035,63.000000,7,-1.432688,43.000000,5,-2.061529,42.000000,8,-15.910376,14.000000,,,,,,
1778854284012,00006,20,20,0,0,2,6,25.020315,97.000000,5,2.279701,51.000000,3,-1.133712,44.000000,7,-1.136272,44.000000,8,-3.187592,40.000000,6,-7.991408,30.000000,4,-16.820801,12.000000,,,,,,
1778854284012,00011,20,20,0,0,2,11,9.898079,66.000000,6,18.492683,84.000000,4,6.584400,60.000000,3,0.733800,48.000000,5,-0.151216,46.000000,8,-1.622972,43.000000,7,-21.967733,2.000000,,,,,,
1778854284012,00016,20,20,0,0,2,16,9.796117,66.000000,4,11.198413,69.000000,6,10.247796,67.000000,8,-1.444661,43.000000,5,-2.195723,42.000000,3,-6.868662,33.000000,7,-12.351760,21.000000,,,,,,
1778854284012,00019,20,20,0,0,2,19,15.898960,78.000000,4,38.694313,124.000000,3,6.661988,60.000000,6,3.533332,53.000000,5,-7.922190,30.000000,8,-12.619467,21.000000,7,-14.551527,17.000000,,,,,,
1778854284012,00020,20,20,0,0,2,20,17.032939,81.000000,5,36.292372,120.000000,4,10.075151,67.000000,3,9.423581,65.000000,8,8.180244,63.000000,6,-14.701174,17.000000,7,-15.427827,15.000000,,,,,,
1778854284012,00022,20,20,0,0,2,22,-1.209234,44.000000,5,15.378828,77.000000,4,10.585978,68.000000,8,-5.423052,35.000000,7,-11.936654,22.000000,3,-15.045669,16.000000,6,-25.408307,0.000000,,,,,,
1778854284012,00027,20,20,0,0,2,27,13.702067,74.000000,3,1.773987,50.000000,5,1.040291,48.000000,8,-4.480126,37.000000,4,-7.236831,32.000000,6,-7.671289,31.000000,7,-16.463731,13.000000,,,,,,
1778854284012,00035,20,20,0,0,2,35,3.071013,53.000000,3,38.609962,124.000000,4,14.809673,76.000000,5,1.672609,50.000000,6,-3.891440,39.000000,8,-10.352850,25.000000,7,-11.904000,22.000000,,,,,,
1778854284012,00045,20,20,0,0,2,45,2.642148,52.000000,6,7.229143,61.000000,4,-0.108068,46.000000,3,-6.608738,33.000000,5,-9.613578,27.000000,7,-15.873798,14.000000,8,-16.772548,13.000000,,,,,,
1778854284012,00046,20,20,0,0,2,46,0.384405,47.000000,4,8.377285,63.000000,5,-6.431133,33.000000,8,-9.781499,27.000000,6,-10.522115,25.000000,3,-11.433486,23.000000,7,-19.587866,7.000000,,,,,,
1778854284012,00054,20,20,0,0,2,54,5.267901,57.000000,3,10.325453,67.000000,4,6.584386,60.000000,6,-7.864407,31.000000,7,-8.342630,30.000000,5,-12.833510,20.000000,8,-17.024459,12.000000,,,,,,
1778854284012,00055,20,20,0,0,2,55,11.770856,70.000000,4,10.394652,67.000000,5,7.819003,62.000000,8,-2.467007,41.000000,3,-2.980459,40.000000,6,-11.589187,23.000000,7,-17.995836,10.000000,,,,,,
1778854284012,00056,20,20,0,0,2,56,11.113528,69.000000,8,-0.038068,46.000000,5,-0.430094,45.000000,4,-3.683448,39.000000,6,-4.976144,36.000000,3,-10.664951,25.000000,7,-11.657038,23.000000,,,,,,
1778854284012,00058,20,20,0,0,2,58,13.026140,73.000000,5,48.521361,127.000000,6,8.300306,63.000000,8,-0.295323,46.000000,3,-10.260673,26.000000,7,-11.939444,22.000000,4,-13.942218,18.000000,,,,,,
1778854284012,00060,20,20,0,0,2,60,4.181700,55.000000,4,6.603733,60.000000,3,6.489241,59.000000,6,2.019428,50.000000,5,-0.434064,45.000000,8,-12.198634,22.000000,7,-19.119837,8.000000,,,,,,
1778854284012,00012,20,20,0,0,2,12,19.306899,85.000000,3,10.852140,68.000000,7,3.765161,54.000000,5,0.461890,47.000000,8,-1.248024,44.000000,6,-4.021984,38.000000,4,-4.847982,37.000000,,,,,,
1778854284012,00050,20,20,0,0,2,50,11.044373,69.000000,5,17.848241,82.000000,4,6.401322,59.000000,7,0.859230,48.000000,8,-8.631778,29.000000,6,-9.874636,26.000000,3,-13.603656,19.000000,,,,,,
1778854284012,00036,20,20,0,0,2,36,-11.461593,23.000000,3,38.876058,125.000000,8,-0.707902,45.000000,4,-2.655977,41.000000,7,-6.064347,34.000000,6,-8.611113,29.000000,5,-14.079396,18.000000,,,,,,
1778854284112,00002,20,20,0,0,2,2,6.103066,59.000000,8,22.423865,92.000000,7,8.026568,63.000000,3,6.140145,59.000000,6,4.288942,55.000000,5,4.062488,55.000000,4,-14.809154,17.000000,,,,,,
1778854284112,00005,20,20,0,0,2,5,15.976052,79.000000,4,12.299066,71.000000,3,3.783956,54.000000,6,0.220061,47.000000,5,-6.003462,34.000000,7,-9.502782,27.000000,8,-11.927982,22.000000,,,,,,
1778854284112,00006,20,20,0,0,2,6,22.550072,92.000000,3,0.207116,47.000000,5,-1.395180,44.000000,7,-3.820795,39.000000,6,-10.422300,25.000000,8,-11.077751,24.000000,4,-18.928928,8.000000,,,,,,
1778854284112,00011,20,20,0,0,2,11,15.143969,77.000000,7,32.412680,112.000000,6,11.076743,69.000000,4,8.288357,63.000000,3,-2.272466,42.000000,5,-3.011049,40.000000,8,-14.711741,17.000000,,,,,,
1778854284112,00016,20,20,0,0,2,16,8.219252,63.000000,4,13.863427,74.000000,8,1.643002,50.000000,6,-0.039578,46.000000,5,-3.553085,39.000000,3,-5.085493,36.000000,7,-20.191529,6.000000,,,,,,
1778854284112,00019,20,20,0,0,2,19,44.023161,127.000000,3,6.206401,59.000000,6,4.210789,55.000000,4,-4.234368,38.000000,5,-4.430625,37.000000,7,-9.762743,27.000000,8,-11.760411,23.000000,,,,,,
1778854284112,00020,20,20,0,0,2,20,9.409996,65.000000,3,13.024545,73.000000,8,11.299015,69.000000,4,7.958303,62.000000,5,6.466261,59.000000,6,-15.249718,16.000000,7,-17.599594,11.000000,,,,,,
1778854284112,00022,20,20,0,0,2,22,-4.643253,37.000000,5,11.231957,69.000000,4,5.812077,58.000000,7,-2.533094,41.000000,8,-7.315934,32.000000,3,-14.164670,18.000000,6,-28.973390,0.000000,,,,,,
1778854284112,00027,20,20,0,0,2,27,13.796973,74.000000,8,-2.003559,42.000000,3,-3.040951,40.000000,5,-5.846304,35.000000,7,-14.364522,17.000000,4,-16.112002,14.000000,6,-20.710841,5.000000,,,,,,
1778854284112,00035,20,20,0,0,2,35,4.504223,55.000000,4,16.496302,80.000000,3,12.925125,72.000000,6,-0.928681,44.000000,5,-6.192394,34.000000,7,-6.782934,33.000000,8,-9.066040,28.000000,,,,,,
1778854284112,00045,20,20,0,0,2,45,-2.224020,42.000000,4,41.392205,127.000000,6,-1.198552,44.000000,5,-4.966783,36.000000,3,-8.898772,28.000000,7,-14.298770,18.000000,8,-16.445457,13.000000,,,,,,
1778854284112,00046,20,20,0,0,2,46,-0.568525,45.000000,4,22.175729,91.000000,3,-8.934661,28.000000,5,-11.293817,24.000000,6,-11.520334,23.000000,8,-12.618005,21.000000,7,-16.730803,13.000000,,,,,,
1778854284112,00054,20,20,0,0,2,54,8.145593,63.000000,3,35.022085,117.000000,4,10.914266,68.000000,6,-7.539353,31.000000,7,-9.685181,27.000000,5,-10.190209,26.000000,8,-18.617635,9.000000,,,,,,
1778854284112,00055,20,20,0,0,2,55,12.664002,72.000000,5,7.015720,61.000000,4,5.546696,58.000000,3,1.545286,49.000000,8,-1.390716,44.000000,6,-14.391160,17.000000,7,-20.485645,5.000000,,,,,,
1778854284112,00056,20,20,0,0,2,56,10.857907,68.000000,3,4.868428,56.000000,5,-0.648879,45.000000,4,-1.808427,43.000000,6,-2.962324,40.000000,8,-12.191577,22.000000,7,-15.104099,16.000000,,,,,,
1778854284112,00058,20,20,0,0,2,58,13.251698,73.000000,5,37.281015,122.000000,6,-0.938072,44.000000,4,-8.902456,28.000000,3,-9.419793,27.000000,8,-11.798159,23.000000,7,-16.472452,13.000000,,,,,,
