timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1778854283912,00013,11,11,0,0,5,13,7.411958,61.000000,6,9.454466,65.000000,4,7.558873,62.000000,2,-5.332283,36.000000,3,-14.007896,18.000000,8,-20.597013,5.000000,7,-24.554838,0.000000,,,,,,
1778854283912,00023,11,11,0,0,5,23,12.601059,72.000000,2,11.131032,69.000000,4,1.509063,49.000000,8,-4.209485,38.000000,6,-6.085278,34.000000,3,-10.059249,26.000000,7,-14.208132,18.000000,,,,,,
1778854283912,00031,11,11,0,0,5,31,8.067961,63.000000,4,14.130359,75.000000,2,3.851357,54.000000,8,-2.879495,41.000000,3,-2.933725,40.000000,7,-4.496680,37.000000,6,-7.702027,31.000000,,,,,,
1778854283912,00037,11,11,0,0,5,37,46.875463,127.000000,4,0.505866,47.000000,6,-4.138056,38.000000,7,-4.918094,36.000000,8,-6.973986,32.000000,3,-9.858610,26.000000,2,-11.116758,24.000000,,,,,,
1778854283912,00038,11,11,0,0,5,38,10.907667,68.000000,2,6.636349,60.000000,7,-2.383366,42.000000,4,-3.580404,39.000000,3,-6.798432,33.000000,6,-10.270958,26.000000,8,-11.096032,24.000000,,,,,,
1778854283912,00043,11,11,0,0,5,43,12.398262,71.000000,6,6.340408,59.000000,4,-4.175454,38.000000,3,-5.897862,34.000000,2,-6.684424,33.000000,8,-8.521951,29.000000,7,-14.976419,16.000000,,,,,,
1778854283912,00044,11,11,0,0,5,44,15.070477,77.000000,6,34.254967,115.000000,4,11.722158,70.000000,3,-3.508371,39.000000,2,-4.478634,37.000000,7,-12.257737,22.000000,8,-21.275462,3.000000,,,,,,
1778854283912,00057,11,11,0,0,5,57,38.162965,123.000000,3,8.003940,63.000000,4,6.437533,59.000000,7,1.677831,50.000000,6,-0.290159,46.000000,2,-7.088194,32.000000,8,-29.493941,0.000000,,,,,,
1778854283912,00059,11,11,0,0,5,59,-0.114154,46.000000,3,1.123020,49.000000,4,-6.819836,33.000000,2,-8.888451,28.000000,6,-10.522958,25.000000,7,-10.976270,24.000000,8,-17.659785,11.000000,,,,,,
1778854283912,00021,11,11,0,0,5,21,13.484155,74.000000,3,1.338325,49.000000,2,-1.018929,44.000000,8,-2.439916,41.000000,6,-8.820872,29.000000,4,-9.204036,28.000000,7,-12.292654,22.000000,,,,,,
1778854283912,00033,11,11,0,0,5,33,10.486848,68.000000,3,2.601907,52.000000,6,-5.280632,36.000000,8,-10.105751,26.000000,2,-11.521193,23.000000,4,-17.192840,12.000000,7,-20.480798,5.000000,,,,,,
1778854284012,00013,11,11,0,0,5,13,41.888988,127.000000,6,37.563038,122.000000,4,36.267731,119.000000,2,-3.798627,39.000000,3,-13.018516,20.000000,7,-15.239280,16.000000,8,-25.397466,0.000000,,,,,,
1778854284012,00023,11,11,0,0,5,23,14.078673,75.000000,2,4.348198,55.000000,4,3.791104,54.000000,8,-1.083791,44.000000,3,-9.951449,26.000000,6,-12.831684,20.000000,7,-14.418783,17.000000,,,,,,
1778854284012,00031,11,11,0,0,5,31,18.010494,83.000000,4,21.179395,89.000000,2,6.722157,60.000000,7,-0.581007,45.000000,8,-0.918070,45.000000,3,-3.195109,40.000000,6,-6.973192,32.000000,,,,,,
1778854284012,00037,11,11,0,0,5,37,-12.266926,22.000000,6,8.259113,63.000000,4,3.289665,53.000000,8,0.075730,47.000000,7,-3.252848,40.000000,2,-7.679756,31.000000,3,-15.265415,16.000000,,,,,,
1778854284012,00038,11,11,0,0,5,38,7.042194,61.000000,2,5.399110,57.000000,3,3.336129,53.000000,6,-4.416131,37.000000,4,-10.893350,24.000000,7,-11.110101,24.000000,8,-17.655748,11.000000,,,,,,
1778854284012,00043,11,11,0,0,5,43,1.145208,49.000000,6,5.311265,57.000000,3,-0.571686,45.000000,4,-3.553009,39.000000,2,-4.701941,37.000000,8,-4.728010,37.000000,7,-4.754114,37.000000,,,,,,
1778854284012,00044,11,11,0,0,5,44,17.015875,81.000000,4,10.798377,68.000000,6,6.910529,60.000000,3,-5.312899,36.000000,2,-5.618514,35.000000,7,-8.875545,28.000000,8,-26.126380,0.000000,,,,,,
1778854284012,00057,11,11,0,0,5,57,41.886453,127.000000,4,10.122914,67.000000,7,3.490238,53.000000,2,1.129119,49.000000,3,0.533846,47.000000,6,-8.415872,29.000000,8,-13.711904,19.000000,,,,,,
1778854284012,00059,11,11,0,0,5,59,-0.527729,45.000000,3,11.518606,70.000000,6,0.151642,47.000000,2,-0.652674,45.000000,4,-2.263648,42.000000,7,-15.751169,15.000000,8,-18.965369,8.000000,,,,,,
1778854284012,00021,11,11,0,0,5,21,7.365331,61.000000,3,3.709894,54.000000,2,-0.640752,45.000000,4,-2.141330,42.000000,8,-5.388767,36.000000,6,-7.587670,31.000000,7,-11.132439,24.000000,,,,,,
1778854284012,00033,11,11,0,0,5,33,10.334376,67.000000,3,7.233598,61.000000,4,-7.497293,31.000000,2,-9.332890,28.000000,6,-11.653262,23.000000,8,-13.594240,19.000000,7,-20.947591,4.000000,,,,,,
1778854284112,00013,11,11,0,0,5,13,3.653066,54.000000,4,-0.355461,46.000000,2,-1.585086,43.000000,3,-6.738304,33.000000,6,-12.020441,22.000000,7,-16.805762,12.000000,8,-20.133761,6.000000,,,,,,
1778854284112,00023,11,11,0,0,5,23,5.906123,58.000000,2,35.393787,118.000000,4,1.139288,49.000000,3,-3.269207,40.000000,8,-4.172937,38.000000,6,-8.894103,28.000000,7,-12.804154,21.000000,,,,,,
1778854284112,00031,11,11,0,0,5,31,12.315647,71.000000,4,15.459837,78.000000,2,12.511806,72.000000,7,-6.136550,34.000000,3,-7.752867,31.000000,6,-8.213961,30.000000,8,-10.767827,25.000000,,,,,,
1778854284112,00037,11,11,0,0,5,37,40.643975,127.000000,4,-1.420267,44.000000,6,-1.475190,43.000000,7,-2.565336,41.000000,8,-4.704876,37.000000,3,-11.902886,22.000000,2,-14.538012,17.000000,,,,,,
1778854284112,00038,11,11,0,0,5,38,3.811012,54.000000,6,0.015051,46.000000,3,-0.328444,46.000000,2,-2.064803,42.000000,4,-11.587805,23.000000,8,-14.329703,17.000000,7,-15.590399,15.000000,,,,,,
1778854284112,00043,11,11,0,0,5,43,9.555237,66.000000,6,4.854349,56.000000,4,-2.488288,41.000000,8,-4.451925,37.000000,7,-5.146908,36.000000,2,-8.402566,29.000000,3,-9.567898,27.000000,,,,,,
1778854284112,00044,11,11,0,0,5,44,18.027535,83.000000,8,28.692626,104.000000,4,16.502141,80.000000,6,4.157770,55.000000,3,1.122980,49.000000,2,-0.903694,45.000000,7,-19.667872,7.000000,,,,,,
1778854284112,00057,11,11,0,0,5,57,41.418310,127.000000,4,11.571528,70.000000,2,-0.170406,46.000000,7,-0.544667,45.000000,3,-3.149657,40.000000,6,-10.872375,24.000000,8,-20.827376,4.000000,,,,,,
1778854284112,00059,11,11,0,0,5,59,-1.077537,44.000000,3,12.740658,72.000000,4,1.893856,50.000000,2,-1.507619,43.000000,6,-3.320775,40.000000,8,-19.340441,7.000000,7,-20.696166,5.000000,,,,,,
1778854284112,00021,11,11,0,0,5,21,-1.532727,43.000000,3,-1.038771,44.000000,4,-4.485314,37.000000,2,-6.337855,34.000000,8,-7.677393,31.000000,6,-10.181060,26.000000,7,-10.754149,25.000000,,,,,,
1778854284112,00033,11,11,0,0,5,33,2.080723,51.000000,3,2.550278,52.000000,4,-5.677690,35.000000,6,-9.075651,28.000000,8,-11.655733,23.000000,2,-13.452374,19.000000,7,-19.487670,7.000000,,,,,,
1778854284212,00013,11,11,0,0,5,13,5.340796,57.000000,4,36.262044,119.000000,2,-3.854456,39.000000,7,-6.455142,33.000000,3,-13.027663,20.000000,6,-14.450948,17.000000,8,-15.949343,14.000000,,,,,,
1778854284212,00023,11,11,0,0,5,23,4.242245,55.000000,4,14.207234,75.000000,2,6.582130,60.000000,8,-1.955709,42.000000,3,-3.362255,40.000000,6,-8.387745,29.000000,7,-13.754996,19.000000,,,,,,
1778854284212,00031,11,11,0,0,5,31,13.277540,73.000000,2,17.953240,83.000000,4,14.141874,75.000000,7,2.913579,52.000000,6,-2.006889,42.000000,3,-9.547624,27.000000,8,-16.651048,13.000000,,,,,,
1778854284212,00037,11,11,0,0,5,37,12.345037,71.000000,4,2.095084,51.000000,6,-3.574057,39.000000,7,-8.284430,30.000000,8,-9.399619,27.000000,2,-12.186213,22.000000,3,-15.440217,15.000000,,,,,,
1778854284212,00038,11,11,0,0,5,38,10.627675,68.000000,2,5.580871,58.000000,6,-0.339631,46.000000,4,-3.207844,40.000000,7,-9.566884,27.000000,3,-15.261167,16.000000,8,-15.426201,15.000000,,,,,,
1778854284212,00043,11,11,0,0,5,43,14.832625,76.000000,6,4.316510,55.000000,8,-0.698583,45.000000,3,-1.215072,44.000000,4,-1.437196,43.000000,2,-6.509900,33.000000,7,-7.637556,31.000000,,,,,,
1778854284212,00044,11,11,0,0,5,44,8.463197,63.000000,4,11.670679,70.000000,2,4.678431,56.000000,6,4.668915,56.000000,8,-2.735511,41.000000,7,-7.643428,31.000000,3,-11.961785,22.000000,,,,,,
1778854284212,00057,11,11,0,0,5,57,4.594822,56.000000,4,9.158041,65.000000,7,7.301075,61.000000,2,-1.596100,43.000000,3,-7.677904,31.000000,6,-8.221308,30.000000,8,-17.250746,12.000000,,,,,,
1778854284212,00059,11,11,0,0,5,59,-1.596500,43.000000,3,12.069624,71.000000,6,7.342404,61.000000,2,1.364503,49.000000,4,-6.615324,33.000000,7,-10.930571,24.000000,8,-17.389242,11.000000,,,,,,
1778854284212,00021,11,11,0,0,5,21,0.548805,47.000000,8,29.431101,106.000000,4,-5.682748,35.000000,2,-5.720440,35.000000,6,-5.887665,34.000000,3,-8.383259,29.000000,7,-12.830417,21.000000,,,,,,
1778854284212,00033,11,11,0,0,5,33,8.998394,65.000000,3,32.165935,111.000000,4,-2.925065,40.000000,2,-7.933488,30.000000,6,-10.733189,25.000000,8,-17.424576,11.000000,7,-24.503191,0.000000,,,,,,
1778854284312,00013,11,11,0,0,5,13,15.018074,77.000000,4,-0.521965,45.000000,2,-3.176316,40.000000,7,-9.857759,26.000000,3,-15.500091,15.000000,8,-17.767470,11.000000,6,-20.192196,6.000000,,,,,,
1778854284312,00023,11,11,0,0,5,23,4.700649,56.000000,2,42.343838,127.000000,4,9.356660,65.000000,3,2.088971,51.000000,8,-5.935726,34.000000,6,-8.981054,28.000000,7,-19.419388,7.000000,,,,,,
1778854284312,00031,11,11,0,0,5,31,18.711581,84.000000,8,27.384809,102.000000,2,16.525921,80.000000,4,11.852378,70.000000,7,-1.461346,43.000000,6,-6.751485,33.000000,3,-6.835791,33.000000,,,,,,
1778854284312,00037,11,11,0,0,5,37,12.245997,71.000000,6,2.972253,52.000000,4,-0.419851,46.000000,7,-3.207754,40.000000,8,-4.971659,36.000000,3,-9.440133,27.000000,2,-13.478455,19.000000,,,,,,
1778854284312,00038,11,11,0,0,5,38,4.768340,56.000000,2,8.662308,64.000000,6,-5.447674,35.000000,3,-5.942869,34.000000,7,-7.639896,31.000000,4,-8.592646,29.000000,8,-18.428268,9.000000,,,,,,
1778854284312,00043,11,11,0,0,5,43,9.961256,66.000000,6,2.606124,52.000000,2,2.306230,51.000000,8,1.036800,48.000000,3,-1.083359,44.000000,4,-4.069292,38.000000,7,-7.764340,31.000000,,,,,,
1778854284312,00044,11,11,0,0,5,44,10.314153,67.000000,4,13.794485,74.000000,2,3.519517,53.000000,6,1.646576,50.000000,8,-3.636182,39.000000,3,-9.178891,28.000000,7,-13.440221,19.000000,,,,,,
1778854284312,00057,11,11,0,0,5,57,49.805783,127.000000,6,35.334517,118.000000,4,13.632740,74.000000,7,7.053835,61.000000,3,-0.342604,46.000000,2,-2.776508,41.000000,8,-7.296248,32.000000,,,,,,
1778854284312,00059,11,11,0,0,5,59,-9.869962,26.000000,3,16.836659,80.000000,2,5.313791,57.000000,6,0.449385,47.000000,4,-9.637292,27.000000,7,-10.790881,25.000000,8,-17.895541,10.000000,,,,,,
1778854284312,00021,11,11,0,0,5,21,-0.465914,45.000000,6,1.876226,50.000000,4,0.891220,48.000000,3,-4.808417,37.000000,7,-11.095057,24.000000,2,-11.538207,23.000000,8,-16.057727,14.000000,,,,,,
1778854284312,00033,11,11,0,0,5,33,17.068105,81.000000,2,-6.497220,33.000000,4,-7.188780,32.000000,3,-10.486593,25.000000,8,-11.032290,24.000000,6,-11.925866,22.000000,7,-19.109642,8.000000,,,,,,
1778854284412,00013,11,11,0,0,5,13,5.591976,58.000000,4,-1.511562,43.000000,7,-4.812724,37.000000,2,-5.408044,35.000000,3,-13.326727,20.000000,6,-16.189925,14.000000,8,-20.968878,4.000000,,,,,,
1778854284412,00023,11,11,0,0,5,23,0.330652,47.000000,7,36.624948,120.000000,4,15.911654,78.000000,2,8.394023,63.000000,3,0.960431,48.000000,8,-4.776946,37.000000,6,-11.861428,22.000000,,,,,,
1778854284412,00031,11,11,0,0,5,31,13.604057,74.000000,2,16.771991,80.000000,4,5.197141,57.000000,7,-4.397841,37.000000,6,-13.169640,20.000000,8,-14.964489,16.000000,3,-15.248914,16.000000,,,,,,
1778854284412,00037,11,11,0,0,5,37,9.264132,65.000000,4,32.903344,113.000000,6,8.016736,63.000000,7,-6.135881,34.000000,8,-10.261853,26.000000,2,-10.511130,25.000000,3,-10.775635,25.000000,,,,,,
1778854284412,00038,11,11,0,0,5,38,4.279580,55.000000,2,10.115466,67.000000,3,-0.390496,46.000000,6,-1.987013,42.000000,7,-4.183532,38.000000,4,-12.058467,22.000000,8,-16.992362,12.000000,,,,,,
1778854284412,00043,11,11,0,0,5,43,14.865793,76.000000,4,2.824713,52.000000,6,-3.212557,40.000000,2,-3.718811,39.000000,8,-4.467509,37.000000,3,-7.234132,32.000000,7,-9.219277,28.000000,,,,,,
1778854284412,00044,11,11,0,0,5,44,12.719748,72.000000,4,18.206746,83.000000,2,2.954707,52.000000,6,-2.936387,40.000000,3,-5.235304,36.000000,8,-9.050487,28.000000,7,-11.714361,23.000000,,,,,,
1778854284412,00057,11,11,0,0,5,57,24.531861,96.000000,4,9.959544,66.000000,7,4.877039,56.000000,3,1.001306,48.000000,2,-7.328069,32.000000,6,-7.785466,31.000000,8,-9.725527,27.000000,,,,,,
1778854284412,00059,11,11,0,0,5,59,-6.680583,33.000000,3,9.861672,66.000000,6,0.013430,46.000000,2,-0.343310,46.000000,7,-5.871441,35.000000,4,-12.503913,21.000000,8,-17.835981,10.000000,,,,,,
1778854284412,00021,11,11,0,0,5,21,2.727604,52.000000,4,9.295001,65.000000,6,0.327452,47.000000,2,-2.812072,41.000000,3,-3.767790,39.000000,7,-7.293335,32.000000,8,-17.631140,11.000000,,,,,,
1778854284412,00033,11,11,0,0,5,33,22.485922,92.000000,4,-8.455304,29.000000,3,-9.287945,28.000000,2,-10.543101,25.000000,6,-12.366664,21.000000,8,-15.395810,15.000000,7,-18.304777,9.000000,,,,,,
