timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1778856956958,00013,10,10,0,0,5,13,49.034549,127.000000,4,5.332660,57.000000,6,-0.048273,46.000000,2,-3.284386,40.000000,3,-9.914722,26.000000,7,-25.247766,0.000000,8,-30.045121,0.000000,,,,,,
1778856956958,00023,10,10,0,0,5,23,19.914801,87.000000,7,27.759519,102.000000,2,14.437733,75.000000,4,2.504180,51.000000,8,-1.598307,43.000000,6,-4.703879,37.000000,3,-16.251362,14.000000,,,,,,
1778856956958,00031,10,10,0,0,5,31,16.234555,79.000000,4,5.448061,57.000000,2,3.915666,54.000000,7,-1.961656,42.000000,8,-5.559286,35.000000,3,-10.019622,26.000000,6,-13.358892,19.000000,,,,,,
1778856956958,00037,10,10,0,0,5,37,5.625934,58.000000,6,2.745187,52.000000,3,-2.470198,41.000000,2,-7.201352,32.000000,7,-8.537787,29.000000,4,-11.263186,24.000000,8,-13.074788,20.000000,,,,,,
1778856956958,00038,10,10,0,0,5,38,17.468288,82.000000,2,3.117366,53.000000,4,1.111611,49.000000,6,-6.929963,32.000000,3,-8.436246,29.000000,7,-11.590489,23.000000,8,-15.467074,15.000000,,,,,,
1778856956958,00043,10,10,0,0,5,43,15.630547,78.000000,4,4.017518,54.000000,6,-0.047877,46.000000,8,-8.435410,29.000000,7,-8.885241,28.000000,2,-11.096135,24.000000,3,-12.605228,21.000000,,,,,,
1778856956958,00044,10,10,0,0,5,44,-2.371434,42.000000,4,13.690046,74.000000,6,-6.012272,34.000000,3,-6.363569,34.000000,2,-9.367255,27.000000,7,-10.652764,25.000000,8,-23.689988,0.000000,,,,,,
1778856956958,00057,10,10,0,0,5,57,32.055816,111.000000,4,8.426757,63.000000,7,2.858574,52.000000,3,-0.158469,46.000000,6,-6.501212,33.000000,2,-10.112983,26.000000,8,-22.999360,0.000000,,,,,,
1778856956958,00059,10,10,0,0,5,59,7.643276,62.000000,3,-2.981923,40.000000,6,-3.372425,40.000000,7,-4.627588,37.000000,4,-9.104214,28.000000,2,-10.045125,26.000000,8,-18.348522,9.000000,,,,,,
1778856956958,00021,10,10,0,0,5,21,25.425734,98.000000,3,7.736909,62.000000,2,3.553954,54.000000,6,-4.046678,38.000000,4,-6.422792,33.000000,7,-12.234581,22.000000,8,-13.277715,20.000000,,,,,,
1778856957058,00013,11,11,0,0,5,13,52.345612,127.000000,6,10.555887,68.000000,2,3.146349,53.000000,4,-0.389756,46.000000,3,-10.467376,25.000000,7,-19.156997,8.000000,8,-30.604742,0.000000,,,,,,
1778856957058,00023,11,11,0,0,5,23,3.798097,54.000000,2,11.603706,70.000000,4,8.452117,63.000000,6,-2.755748,41.000000,8,-2.930917,40.000000,7,-9.340389,28.000000,3,-17.322054,11.000000,,,,,,
1778856957058,00031,11,11,0,0,5,31,11.166962,69.000000,4,14.722437,76.000000,2,7.965459,62.000000,7,1.489808,49.000000,8,-8.103221,30.000000,3,-9.329944,28.000000,6,-15.187962,16.000000,,,,,,
1778856957058,00037,11,11,0,0,5,37,3.495773,53.000000,4,38.213086,123.000000,2,3.446690,53.000000,3,0.628117,48.000000,6,-2.332932,42.000000,7,-3.591621,39.000000,8,-10.123160,26.000000,,,,,,
1778856957058,00038,11,11,0,0,5,38,14.930881,76.000000,2,9.066691,65.000000,4,2.093635,51.000000,3,-0.289285,46.000000,6,-9.083830,28.000000,7,-10.216136,26.000000,8,-12.864976,20.000000,,,,,,
1778856957058,00043,11,11,0,0,5,43,6.683764,60.000000,6,-3.083672,40.000000,4,-4.146243,38.000000,8,-7.775525,31.000000,7,-8.555535,29.000000,2,-14.768675,17.000000,3,-18.452201,9.000000,,,,,,
1778856957058,00044,11,11,0,0,5,44,-3.898232,39.000000,6,37.444431,122.000000,4,12.543847,72.000000,3,4.277391,55.000000,7,-4.506733,37.000000,2,-8.434969,29.000000,8,-21.708204,3.000000,,,,,,
1778856957058,00057,11,11,0,0,5,57,27.232109,101.000000,6,10.789121,68.000000,4,6.483456,59.000000,7,5.178226,57.000000,3,4.149964,55.000000,2,-7.037237,32.000000,8,-29.703407,0.000000,,,,,,
1778856957058,00059,11,11,0,0,5,59,10.933204,68.000000,3,9.226881,65.000000,2,1.351020,49.000000,8,-3.688945,39.000000,7,-6.639690,33.000000,6,-6.981705,32.000000,4,-8.115766,30.000000,,,,,,
1778856957058,00021,11,11,0,0,5,21,10.389777,67.000000,3,9.010154,65.000000,4,2.374521,51.000000,7,1.250873,49.000000,2,-2.714872,41.000000,6,-7.107993,32.000000,8,-19.034605,8.000000,,,,,,
1778856957058,00033,11,11,0,0,5,33,11.356064,69.000000,3,4.339180,55.000000,6,-3.771222,39.000000,2,-4.682630,37.000000,7,-7.104709,32.000000,4,-7.736094,31.000000,8,-9.220515,28.000000,,,,,,
1778856957158,00013,11,11,0,0,5,13,11.432899,69.000000,4,8.408860,63.000000,6,4.818025,56.000000,3,2.497619,51.000000,2,-0.220052,46.000000,7,-14.827688,16.000000,8,-28.436946,0.000000,,,,,,
1778856957158,00023,11,11,0,0,5,23,9.584433,66.000000,2,9.546116,66.000000,4,5.591376,58.000000,6,-6.266306,34.000000,8,-6.272366,34.000000,3,-15.611899,15.000000,7,-18.197790,10.000000,,,,,,
1778856957158,00031,11,11,0,0,5,31,15.132280,77.000000,4,11.254248,69.000000,2,0.113051,47.000000,8,-5.760240,35.000000,3,-8.294560,30.000000,7,-13.445509,19.000000,6,-15.088800,16.000000,,,,,,
1778856957158,00037,11,11,0,0,5,37,12.800666,72.000000,6,2.774684,52.000000,3,2.260720,51.000000,2,1.046994,48.000000,7,-2.327399,42.000000,4,-6.390582,33.000000,8,-20.030350,6.000000,,,,,,
1778856957158,00038,11,11,0,0,5,38,13.227595,73.000000,6,35.282816,117.000000,2,10.763987,68.000000,4,2.192589,51.000000,3,-1.130237,44.000000,7,-8.181136,30.000000,8,-20.115061,6.000000,,,,,,
1778856957158,00043,11,11,0,0,5,43,11.569565,70.000000,4,2.462555,51.000000,6,0.389938,47.000000,7,-10.206528,26.000000,2,-15.680131,15.000000,3,-15.786350,15.000000,8,-16.121151,14.000000,,,,,,
1778856957158,00044,11,11,0,0,5,44,2.467074,51.000000,6,12.825151,72.000000,4,9.096453,65.000000,3,6.260909,59.000000,2,-9.061294,28.000000,7,-9.061581,28.000000,8,-30.150269,0.000000,,,,,,
1778856957158,00057,11,11,0,0,5,57,30.948427,109.000000,6,11.862546,70.000000,7,6.927581,60.000000,4,-2.282555,42.000000,3,-9.324316,28.000000,2,-13.763699,19.000000,8,-31.852698,0.000000,,,,,,
1778856957158,00059,11,11,0,0,5,59,11.804718,70.000000,3,6.756910,60.000000,6,-3.015193,40.000000,8,-5.212519,36.000000,2,-6.108524,34.000000,7,-11.720141,23.000000,4,-13.983292,18.000000,,,,,,
1778856957158,00021,11,11,0,0,5,21,0.826942,48.000000,3,11.162698,69.000000,2,-1.153193,44.000000,4,-4.742123,37.000000,6,-8.307155,30.000000,8,-9.798309,27.000000,7,-10.331873,26.000000,,,,,,
1778856957158,00033,11,11,0,0,5,33,4.064624,55.000000,6,1.312227,49.000000,3,-0.039415,46.000000,2,-1.928172,42.000000,8,-8.779944,29.000000,4,-10.417106,25.000000,7,-17.710369,11.000000,,,,,,
1778856957258,00013,11,11,0,0,5,13,6.656141,60.000000,4,8.819300,64.000000,6,2.110530,51.000000,3,-0.077899,46.000000,2,-5.865971,35.000000,7,-17.693748,11.000000,8,-22.690390,1.000000,,,,,,
1778856957258,00023,11,11,0,0,5,23,14.602224,76.000000,4,16.774490,80.000000,2,5.365111,57.000000,6,3.483743,53.000000,8,-2.545401,41.000000,7,-15.935048,14.000000,3,-19.948192,6.000000,,,,,,
1778856957258,00031,11,11,0,0,5,31,11.324920,69.000000,4,6.039841,59.000000,2,-1.320698,44.000000,6,-4.822914,37.000000,3,-5.077438,36.000000,8,-8.113056,30.000000,7,-9.232809,28.000000,,,,,,
1778856957258,00037,11,11,0,0,5,37,21.603973,90.000000,6,1.498317,49.000000,2,0.064777,46.000000,3,-2.840363,41.000000,4,-3.471654,39.000000,8,-7.438578,31.000000,7,-12.165561,22.000000,,,,,,
1778856957258,00038,11,11,0,0,5,38,25.398597,98.000000,2,13.814927,74.000000,4,7.601270,62.000000,6,1.328538,49.000000,7,0.390673,47.000000,8,-13.256218,20.000000,3,-14.286225,18.000000,,,,,,
1778856957258,00043,11,11,0,0,5,43,9.833973,66.000000,6,5.396011,57.000000,4,-4.708403,37.000000,2,-9.225017,28.000000,8,-9.435895,27.000000,3,-13.229045,20.000000,7,-14.987164,16.000000,,,,,,
1778856957258,00044,11,11,0,0,5,44,3.824635,54.000000,6,11.251418,69.000000,4,9.138291,65.000000,2,-6.175769,34.000000,3,-7.416437,31.000000,7,-12.401384,21.000000,8,-20.238662,6.000000,,,,,,
1778856957258,00057,11,11,0,0,5,57,26.952968,101.000000,6,10.898796,68.000000,7,5.432772,57.000000,4,-1.752189,43.000000,3,-5.205231,36.000000,2,-8.186808,30.000000,8,-23.430255,0.000000,,,,,,
1778856957258,00059,11,11,0,0,5,59,12.462601,71.000000,2,6.350939,59.000000,7,2.233054,51.000000,4,-0.990365,44.000000,3,-1.574206,43.000000,6,-3.545233,39.000000,8,-4.395738,38.000000,,,,,,
1778856957258,00021,11,11,0,0,5,21,3.493306,53.000000,2,28.417536,104.000000,3,5.745571,58.000000,6,2.218857,51.000000,8,-6.240834,34.000000,4,-6.811938,33.000000,7,-11.221843,24.000000,,,,,,
1778856957258,00033,11,11,0,0,5,33,3.659278,54.000000,4,7.068184,61.000000,6,2.823519,52.000000,2,-2.602762,41.000000,3,-3.416755,39.000000,8,-14.405617,17.000000,7,-19.426428,7.000000,,,,,,
1778856957358,00013,11,11,0,0,5,13,4.240704,55.000000,4,9.980707,66.000000,3,8.270616,63.000000,6,4.442811,55.000000,2,-9.266160,28.000000,7,-13.090436,20.000000,8,-22.889425,0.000000,,,,,,
1778856957358,00023,11,11,0,0,5,23,10.409782,67.000000,4,23.679509,94.000000,6,-0.894771,45.000000,2,-3.153504,40.000000,3,-12.150373,22.000000,8,-14.186240,18.000000,7,-19.190818,8.000000,,,,,,
1778856957358,00031,11,11,0,0,5,31,25.277007,97.000000,4,6.436392,59.000000,2,-0.461595,45.000000,3,-8.928140,28.000000,8,-9.407511,27.000000,7,-10.258149,26.000000,6,-12.547336,21.000000,,,,,,
1778856957358,00037,11,11,0,0,5,37,16.229164,79.000000,3,6.390686,59.000000,6,2.223260,51.000000,2,2.091054,51.000000,7,-7.758998,31.000000,4,-9.023432,28.000000,8,-16.219141,14.000000,,,,,,
1778856957358,00038,11,11,0,0,5,38,20.229872,87.000000,2,12.371089,71.000000,4,6.883394,60.000000,7,0.474696,47.000000,6,-6.851021,33.000000,3,-7.413721,31.000000,8,-19.503659,7.000000,,,,,,
1778856957358,00043,11,11,0,0,5,43,3.532334,53.000000,6,1.870200,50.000000,4,-4.478110,37.000000,3,-6.029316,34.000000,2,-7.559951,31.000000,7,-10.602657,25.000000,8,-24.011757,0.000000,,,,,,
1778856957358,00044,11,11,0,0,5,44,5.302202,57.000000,4,5.516316,57.000000,6,0.543787,47.000000,3,-6.417331,33.000000,2,-8.046714,30.000000,7,-14.323254,17.000000,8,-15.561259,15.000000,,,,,,
1778856957358,00057,11,11,0,0,5,57,45.118014,127.000000,3,3.238422,53.000000,6,2.398799,51.000000,4,0.880078,48.000000,7,-3.138739,40.000000,2,-7.601518,31.000000,8,-27.258995,0.000000,,,,,,
1778856957358,00059,11,11,0,0,5,59,4.147239,55.000000,3,3.634478,54.000000,4,0.684629,48.000000,2,-2.289906,42.000000,6,-3.370428,40.000000,7,-4.055716,38.000000,8,-6.802574,33.000000,,,,,,
1778856957358,00021,11,11,0,0,5,21,7.289750,61.000000,3,21.285661,89.000000,6,-1.301429,44.000000,2,-10.304604,26.000000,7,-10.472649,25.000000,8,-13.652007,19.000000,4,-14.665426,17.000000,,,,,,
1778856957358,00033,11,11,0,0,5,33,7.349790,61.000000,4,1.434793,49.000000,6,-2.641027,41.000000,3,-4.646216,37.000000,2,-7.869569,31.000000,7,-15.291434,16.000000,8,-18.990195,8.000000,,,,,,
1778856957458,00013,11,11,0,0,5,13,7.990880,62.000000,4,12.441248,71.000000,3,-0.611077,45.000000,6,-2.331313,42.000000,2,-6.997489,32.000000,7,-14.489994,17.000000,8,-17.352242,11.000000,,,,,,
1778856957458,00023,11,11,0,0,5,23,8.731975,64.000000,4,22.803939,92.000000,6,0.170886,47.000000,2,-5.106615,36.000000,7,-9.418658,27.000000,3,-12.563019,21.000000,8,-15.804588,15.000000,,,,,,
1778856957458,00031,11,11,0,0,5,31,44.133016,127.000000,4,4.326647,55.000000,2,-1.882047,43.000000,6,-8.415686,29.000000,8,-9.589651,27.000000,7,-10.864282,24.000000,3,-17.353829,11.000000,,,,,,
1778856957458,00037,11,11,0,0,5,37,12.768956,72.000000,3,30.100585,107.000000,2,2.854060,52.000000,7,-4.665137,37.000000,6,-4.906168,36.000000,4,-11.070303,24.000000,8,-19.848979,6.000000,,,,,,
1778856957458,00038,11,11,0,0,5,38,19.558708,86.000000,2,15.452438,78.000000,4,13.188251,73.000000,7,-2.378434,42.000000,6,-2.785576,41.000000,8,-17.495185,11.000000,3,-18.570207,9.000000,,,,,,
1778856957458,00043,11,11,0,0,5,43,10.094006,67.000000,6,4.024779,54.000000,2,-3.833326,39.000000,4,-4.817937,37.000000,3,-12.170021,22.000000,7,-13.803554,19.000000,8,-19.238306,8.000000,,,,,,
1778856957458,00044,11,11,0,0,5,44,11.985101,71.000000,4,9.052800,65.000000,2,1.198483,49.000000,6,-1.705487,43.000000,3,-2.959101,40.000000,7,-9.938035,26.000000,8,-13.221520,20.000000,,,,,,
1778856957458,00057,11,11,0,0,5,57,23.229745,93.000000,4,5.143833,57.000000,7,-3.326287,40.000000,2,-5.619136,35.000000,6,-7.637941,31.000000,3,-12.157136,22.000000,8,-26.108878,0.000000,,,,,,
1778856957458,00059,11,11,0,0,5,59,-1.144316,44.000000,6,39.734669,126.000000,2,4.994184,56.000000,4,3.693095,54.000000,3,2.192426,51.000000,7,-6.188868,34.000000,8,-9.203551,28.000000,,,,,,
1778856957458,00021,11,11,0,0,5,21,12.906120,72.000000,3,11.163787,69.000000,6,8.776596,64.000000,8,-3.093585,40.000000,2,-6.659860,33.000000,4,-7.372601,32.000000,7,-8.410705,29.000000,,,,,,
1778856957458,00033,11,11,0,0,5,33,9.752365,66.000000,6,2.504332,51.000000,4,1.814143,50.000000,2,-4.002026,38.000000,3,-6.524049,33.000000,7,-10.979448,24.000000,8,-17.999710,10.000000,,,,,,
1778856957558,00013,11,11,0,0,5,13,32.905294,113.000000,4,11.255240,69.000000,3,-2.597975,41.000000,6,-4.683117,37.000000,2,-9.253137,28.000000,8,-13.514246,19.000000,7,-17.680218,11.000000,,,,,,
1778856957558,00023,11,11,0,0,5,23,1.401748,49.000000,4,13.756005,74.000000,2,8.889057,64.000000,3,-3.154011,40.000000,6,-3.447911,39.000000,7,-8.754106,29.000000,8,-14.450177,17.000000,,,,,,
1778856957558,00031,11,11,0,0,5,31,31.970632,111.000000,4,4.106922,55.000000,2,-2.516452,41.000000,3,-5.157046,36.000000,7,-8.298389,30.000000,6,-11.585759,23.000000,8,-13.416335,19.000000,,,,,,
1778856957558,00037,11,11,0,0,5,37,6.190946,59.000000,3,-0.245119,46.000000,2,-0.294462,46.000000,7,-1.002195,44.000000,6,-1.679397,43.000000,4,-13.798179,19.000000,8,-22.564849,1.000000,,,,,,
1778856957558,00038,11,11,0,0,5,38,20.601075,88.000000,3,37.976633,123.000000,4,14.118220,75.000000,2,8.858259,64.000000,6,1.964152,50.000000,7,-0.952805,44.000000,8,-14.362242,17.000000,,,,,,
1778856957558,00043,11,11,0,0,5,43,7.336801,61.000000,8,32.628788,112.000000,6,8.424712,63.000000,4,6.478627,59.000000,2,-2.051455,42.000000,3,-3.018608,40.000000,7,-16.225914,14.000000,,,,,,
1778856957558,00044,11,11,0,0,5,44,8.920839,64.000000,2,5.995923,58.000000,4,3.430067,53.000000,7,-5.192907,36.000000,6,-5.304856,36.000000,8,-7.229077,32.000000,3,-9.361527,27.000000,,,,,,
1778856957558,00057,11,11,0,0,5,57,27.691320,102.000000,4,-0.123778,46.000000,7,-1.744381,43.000000,6,-3.361631,40.000000,3,-7.229340,32.000000,2,-12.506279,21.000000,8,-19.232342,8.000000,,,,,,
1778856957558,00059,11,11,0,0,5,59,13.719622,74.000000,3,4.287413,55.000000,6,3.742070,54.000000,4,-1.267040,44.000000,2,-5.757339,35.000000,7,-6.916143,32.000000,8,-16.138592,14.000000,,,,,,
1778856957558,00021,11,11,0,0,5,21,54.458055,127.000000,6,8.309016,63.000000,3,7.992554,62.000000,8,-7.767033,31.000000,2,-10.086002,26.000000,4,-10.185226,26.000000,7,-20.644612,5.000000,,,,,,
1778856957558,00033,11,11,0,0,5,33,6.417379,59.000000,4,1.911829,50.000000,3,1.301518,49.000000,2,-0.394965,46.000000,6,-1.069406,44.000000,7,-10.731356,25.000000,8,-20.025639,6.000000,,,,,,
1778856957658,00013,11,11,0,0,5,13,14.717288,76.000000,4,12.141091,71.000000,3,4.300428,55.000000,6,-5.408761,35.000000,2,-9.550068,27.000000,8,-11.654775,23.000000,7,-21.349578,3.000000,,,,,,
1778856957658,00023,11,11,0,0,5,23,6.795607,60.000000,4,9.439350,65.000000,6,2.345579,51.000000,2,0.464788,47.000000,3,-4.798770,37.000000,7,-11.583348,23.000000,8,-17.262423,12.000000,,,,,,
1778856957658,00031,11,11,0,0,5,31,48.182776,127.000000,4,36.672379,120.000000,2,-0.784448,45.000000,3,-7.806859,31.000000,8,-8.488786,29.000000,6,-10.067363,26.000000,7,-12.106263,22.000000,,,,,,
1778856957658,00037,11,11,0,0,5,37,4.683989,56.000000,7,4.553872,56.000000,2,-2.283646,42.000000,6,-3.685959,39.000000,3,-4.487582,37.000000,4,-12.492624,21.000000,8,-16.580457,13.000000,,,,,,
1778856957658,00038,11,11,0,0,5,38,20.546755,88.000000,2,10.409690,67.000000,4,8.156193,63.000000,6,1.543096,49.000000,3,0.001073,46.000000,7,-3.176589,40.000000,8,-14.034209,18.000000,,,,,,
1778856957658,00043,11,11,0,0,5,43,11.858205,70.000000,6,14.212262,75.000000,4,-2.451112,41.000000,2,-5.484328,35.000000,3,-6.296672,34.000000,7,-19.221587,8.000000,8,-21.680752,3.000000,,,,,,
1778856957658,00044,11,11,0,0,5,44,9.560882,66.000000,6,3.544944,54.000000,4,0.665100,48.000000,2,-3.973766,38.000000,7,-12.661026,21.000000,8,-12.883361,20.000000,3,-15.888504,14.000000,,,,,,
1778856957658,00057,11,11,0,0,5,57,28.628235,104.000000,4,5.596776,58.000000,2,-5.441126,35.000000,3,-11.154135,24.000000,7,-11.909096,22.000000,6,-19.004199,8.000000,8,-22.290386,1.000000,,,,,,
1778856957658,00059,11,11,0,0,5,59,6.162096,59.000000,6,11.464735,69.000000,4,6.630996,60.000000,3,2.413971,51.000000,7,-0.166225,46.000000,2,-9.974176,26.000000,8,-18.389642,9.000000,,,,,,
1778856957658,00021,11,11,0,0,5,21,9.488048,65.000000,6,35.223456,117.000000,3,11.091155,69.000000,2,-2.705322,41.000000,8,-3.740599,39.000000,7,-17.034804,12.000000,4,-18.169296,10.000000,,,,,,
1778856957658,00033,11,11,0,0,5,33,6.713591,60.000000,4,6.439075,59.000000,2,1.083739,49.000000,3,0.429426,47.000000,6,-3.750587,39.000000,7,-12.280760,22.000000,8,-17.894524,10.000000,,,,,,
