timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1778856956858,00050,19,11,0,0,2,50,17.029244,81.000000,5,9.944005,66.000000,4,9.745819,66.000000,6,-4.878456,37.000000,3,-10.056344,26.000000,8,-12.918638,20.000000,7,-15.517020,15.000000,,,,,,
1778856956958,00002,19,19,0,0,2,2,3.393089,53.000000,7,6.690302,60.000000,8,1.155671,49.000000,5,-1.271300,44.000000,3,-6.050512,34.000000,4,-10.132454,26.000000,6,-10.403039,25.000000,,,,,,
1778856956958,00005,19,19,0,0,2,5,3.387019,53.000000,5,5.551454,58.000000,3,2.274064,51.000000,6,0.599174,48.000000,4,-0.221804,46.000000,7,-3.820228,39.000000,8,-10.645332,25.000000,,,,,,
1778856956958,00006,19,19,0,0,2,6,20.401773,87.000000,3,11.656555,70.000000,8,-5.500912,35.000000,4,-7.648097,31.000000,7,-9.834025,27.000000,5,-13.583923,19.000000,6,-23.602745,0.000000,,,,,,
1778856956958,00011,19,19,0,0,2,11,3.850251,54.000000,6,12.204910,71.000000,3,6.181654,59.000000,4,5.708814,58.000000,5,-7.144229,32.000000,8,-9.666815,27.000000,7,-20.664168,5.000000,,,,,,
1778856956958,00016,19,19,0,0,2,16,9.158658,65.000000,4,8.883120,64.000000,3,3.177859,53.000000,5,3.090283,53.000000,6,-2.668974,41.000000,7,-20.120502,6.000000,8,-20.813561,4.000000,,,,,,
1778856956958,00019,19,19,0,0,2,19,23.780657,94.000000,4,12.773631,72.000000,6,4.175241,55.000000,3,4.107106,55.000000,8,-1.408461,44.000000,5,-5.530106,35.000000,7,-17.397133,11.000000,,,,,,
1778856956958,00020,19,19,0,0,2,20,17.607239,82.000000,3,9.559325,66.000000,8,7.129495,61.000000,5,-4.423768,37.000000,4,-4.759440,37.000000,7,-6.990713,32.000000,6,-24.193965,0.000000,,,,,,
1778856956958,00022,19,19,0,0,2,22,-0.922919,45.000000,4,8.927665,64.000000,8,5.849009,58.000000,5,-4.184107,38.000000,6,-7.212622,32.000000,7,-11.334710,24.000000,3,-19.767049,7.000000,,,,,,
1778856956958,00027,19,19,0,0,2,27,8.453299,63.000000,3,-5.280433,36.000000,8,-5.802070,35.000000,6,-8.118558,30.000000,4,-9.508349,27.000000,5,-13.544522,19.000000,7,-14.580606,17.000000,,,,,,
1778856956958,00035,19,19,0,0,2,35,9.162936,65.000000,4,7.971889,62.000000,3,4.183283,55.000000,6,-3.047592,40.000000,5,-6.141677,34.000000,8,-14.552028,17.000000,7,-20.088308,6.000000,,,,,,
1778856956958,00045,19,19,0,0,2,45,1.001365,48.000000,4,12.995436,73.000000,6,-0.835225,45.000000,5,-4.842868,37.000000,8,-11.484048,23.000000,3,-12.029642,22.000000,7,-16.258306,14.000000,,,,,,
1778856956958,00046,19,19,0,0,2,46,11.723626,70.000000,4,11.750048,70.000000,5,-7.308824,32.000000,6,-10.339673,26.000000,3,-14.495898,17.000000,7,-18.170388,10.000000,8,-19.198913,8.000000,,,,,,
1778856956958,00054,19,19,0,0,2,54,21.579138,90.000000,4,11.621874,70.000000,3,10.910170,68.000000,7,-1.722042,43.000000,5,-8.146374,30.000000,6,-21.475138,3.000000,8,-25.675459,0.000000,,,,,,
1778856956958,00055,19,19,0,0,2,55,9.318680,65.000000,4,2.498472,51.000000,3,0.100949,47.000000,5,-2.180081,42.000000,6,-11.255050,24.000000,7,-12.050829,22.000000,8,-20.431645,5.000000,,,,,,
1778856956958,00056,19,19,0,0,2,56,8.982216,64.000000,8,37.315059,122.000000,4,4.561923,56.000000,6,0.162841,47.000000,3,-2.135929,42.000000,5,-4.388798,38.000000,7,-13.381948,19.000000,,,,,,
1778856956958,00058,19,19,0,0,2,58,2.759308,52.000000,5,12.650704,72.000000,6,2.154798,51.000000,8,-0.711432,45.000000,4,-14.364446,17.000000,3,-16.077226,14.000000,7,-17.300259,11.000000,,,,,,
1778856956958,00060,19,19,0,0,2,60,8.505627,64.000000,5,8.054008,63.000000,4,-2.830541,41.000000,6,-3.664513,39.000000,3,-5.619516,35.000000,8,-7.059183,32.000000,7,-12.991838,20.000000,,,,,,
1778856956958,00012,19,19,0,0,2,12,16.094605,79.000000,4,2.861529,52.000000,8,0.360557,47.000000,3,0.102791,47.000000,7,-0.606872,45.000000,5,-6.904293,32.000000,6,-13.674977,19.000000,,,,,,
1778856956958,00050,19,19,0,0,2,50,21.554972,90.000000,5,4.540804,56.000000,4,3.621583,54.000000,3,-3.536523,39.000000,6,-4.487665,37.000000,8,-10.465227,25.000000,7,-15.917455,14.000000,,,,,,
1778856957058,00002,20,19,0,0,2,2,0.725323,48.000000,5,10.492344,68.000000,7,6.514904,59.000000,8,0.061655,46.000000,6,-7.695178,31.000000,3,-8.911034,28.000000,4,-10.858899,24.000000,,,,,,
1778856957058,00005,20,19,0,0,2,5,6.111280,59.000000,3,13.689434,74.000000,6,1.597881,50.000000,5,0.712949,48.000000,4,0.479885,47.000000,7,-0.002037,46.000000,8,-6.222606,34.000000,,,,,,
1778856957058,00006,20,19,0,0,2,6,58.393458,127.000000,3,9.896168,66.000000,8,-5.394961,35.000000,4,-6.653048,33.000000,7,-6.704721,33.000000,6,-10.530980,25.000000,5,-16.075631,14.000000,,,,,,
1778856957058,00011,20,19,0,0,2,11,10.416264,67.000000,3,34.187657,115.000000,6,13.167557,73.000000,4,8.407224,63.000000,5,-5.517876,35.000000,8,-7.876666,30.000000,7,-19.959690,6.000000,,,,,,
1778856957058,00016,20,19,0,0,2,16,9.501833,66.000000,4,9.986717,66.000000,5,9.899653,66.000000,3,-3.191985,40.000000,6,-3.482886,39.000000,8,-15.481264,15.000000,7,-17.719543,11.000000,,,,,,
1778856957058,00019,20,19,0,0,2,19,42.075859,127.000000,6,7.908694,62.000000,3,5.148685,57.000000,4,5.025967,56.000000,8,2.659875,52.000000,5,-2.287974,42.000000,7,-18.582834,9.000000,,,,,,
1778856957058,00020,20,19,0,0,2,20,15.349690,77.000000,3,20.965745,89.000000,8,-0.761157,45.000000,5,-2.362164,42.000000,4,-2.952668,40.000000,7,-7.537663,31.000000,6,-28.695572,0.000000,,,,,,
1778856957058,00022,20,19,0,0,2,22,1.885167,50.000000,8,2.933179,52.000000,4,1.310243,49.000000,5,1.214927,49.000000,6,-6.503192,33.000000,7,-15.375463,15.000000,3,-20.607669,5.000000,,,,,,
1778856957058,00027,20,19,0,0,2,27,21.567597,90.000000,8,3.807347,54.000000,6,0.580311,48.000000,4,-0.224001,46.000000,7,-3.533349,39.000000,3,-9.494594,27.000000,5,-13.548551,19.000000,,,,,,
1778856957058,00035,20,19,0,0,2,35,13.368032,73.000000,4,14.136263,75.000000,3,11.545219,70.000000,8,-4.872908,37.000000,5,-5.381556,36.000000,6,-8.545167,29.000000,7,-13.931880,18.000000,,,,,,
1778856957058,00045,20,19,0,0,2,45,-2.746507,41.000000,4,6.866063,60.000000,6,2.238515,51.000000,5,-1.081101,44.000000,3,-6.860658,33.000000,8,-13.703935,19.000000,7,-18.692014,9.000000,,,,,,
1778856957058,00046,20,19,0,0,2,46,3.660723,54.000000,4,10.365523,67.000000,8,-6.037153,34.000000,6,-6.732038,33.000000,5,-10.903849,24.000000,7,-13.326176,20.000000,3,-20.723996,5.000000,,,,,,
1778856957058,00054,20,19,0,0,2,54,15.496939,78.000000,3,14.589168,76.000000,4,10.680885,68.000000,7,-0.835427,45.000000,5,-7.561900,31.000000,6,-10.995094,24.000000,8,-17.494371,11.000000,,,,,,
1778856957058,00055,20,19,0,0,2,55,13.697631,74.000000,4,8.531290,64.000000,3,2.987499,52.000000,5,0.240074,47.000000,6,-6.919472,32.000000,7,-17.440372,11.000000,8,-18.533611,9.000000,,,,,,
1778856957058,00056,20,19,0,0,2,56,13.727557,74.000000,4,7.239123,61.000000,3,5.934055,58.000000,8,3.661140,54.000000,5,2.821123,52.000000,6,-0.187473,46.000000,7,-16.451138,13.000000,,,,,,
1778856957058,00058,20,19,0,0,2,58,0.394844,47.000000,5,16.910762,80.000000,6,4.642806,56.000000,8,4.555023,56.000000,3,-7.543121,31.000000,7,-9.064391,28.000000,4,-14.885729,16.000000,,,,,,
1778856957058,00060,20,19,0,0,2,60,14.550700,76.000000,5,2.098595,51.000000,8,-0.432715,45.000000,4,-0.496863,45.000000,7,-7.768135,31.000000,3,-10.202410,26.000000,6,-10.476407,25.000000,,,,,,
1778856957058,00012,20,19,0,0,2,12,16.626001,80.000000,8,9.214048,65.000000,4,4.138132,55.000000,3,-0.195914,46.000000,7,-5.457263,35.000000,5,-8.779269,29.000000,6,-11.641027,23.000000,,,,,,
1778856957058,00050,20,19,0,0,2,50,30.052467,107.000000,5,3.139294,53.000000,4,1.874426,50.000000,3,-0.993251,44.000000,6,-5.023857,36.000000,8,-12.421901,21.000000,7,-12.492426,21.000000,,,,,,
1778856957058,00036,20,19,0,0,2,36,43.639006,127.000000,3,4.390611,55.000000,4,2.181848,51.000000,5,-3.584243,39.000000,7,-3.684746,39.000000,8,-9.071501,28.000000,6,-13.726570,19.000000,,,,,,
1778856957158,00002,20,20,0,0,2,2,-6.376051,34.000000,5,4.725817,56.000000,7,3.831995,54.000000,8,0.600705,48.000000,6,-4.816710,37.000000,3,-5.905627,34.000000,4,-7.407051,31.000000,,,,,,
1778856957158,00005,20,20,0,0,2,5,5.943698,58.000000,3,12.153077,71.000000,7,-0.840861,45.000000,4,-1.489931,43.000000,5,-3.336357,40.000000,6,-4.438480,37.000000,8,-11.804948,23.000000,,,,,,
1778856957158,00006,20,20,0,0,2,6,17.058789,81.000000,3,6.227898,59.000000,8,-3.392226,40.000000,7,-7.941604,30.000000,6,-8.571052,29.000000,4,-8.818158,29.000000,5,-20.205640,6.000000,,,,,,
1778856957158,00011,20,20,0,0,2,11,44.967205,127.000000,6,8.257842,63.000000,3,6.739359,60.000000,4,3.079553,53.000000,8,-7.331231,32.000000,5,-10.719268,25.000000,7,-27.466737,0.000000,,,,,,
1778856957158,00016,20,20,0,0,2,16,16.024006,79.000000,3,38.058128,123.000000,5,10.014423,67.000000,4,2.029497,50.000000,6,-9.829815,27.000000,8,-13.023178,20.000000,7,-20.853326,4.000000,,,,,,
1778856957158,00019,20,20,0,0,2,19,17.880590,82.000000,6,5.784848,58.000000,3,5.704439,58.000000,4,1.118199,49.000000,8,0.982513,48.000000,5,-9.433726,27.000000,7,-19.779294,6.000000,,,,,,
1778856957158,00020,20,20,0,0,2,20,16.010236,79.000000,3,43.870396,127.000000,8,2.209699,51.000000,4,0.037324,46.000000,7,-2.351887,42.000000,5,-2.636062,41.000000,6,-27.238646,0.000000,,,,,,
1778856957158,00022,20,20,0,0,2,22,1.088761,49.000000,8,4.864910,56.000000,5,3.466024,53.000000,4,1.253383,49.000000,7,-12.538786,21.000000,6,-12.545085,21.000000,3,-21.144888,4.000000,,,,,,
1778856957158,00027,20,20,0,0,2,27,20.990270,89.000000,8,-2.689413,41.000000,3,-4.695485,37.000000,4,-6.267306,34.000000,6,-7.480459,31.000000,7,-11.380606,23.000000,5,-18.456132,9.000000,,,,,,
1778856957158,00035,20,20,0,0,2,35,17.476101,82.000000,3,14.580323,76.000000,6,3.976486,54.000000,4,-1.218750,44.000000,8,-2.391020,42.000000,7,-10.131015,26.000000,5,-14.852883,16.000000,,,,,,
1778856957158,00045,20,20,0,0,2,45,4.698401,56.000000,4,2.738984,52.000000,6,0.621063,48.000000,5,-1.728423,43.000000,3,-8.000452,30.000000,8,-14.140799,18.000000,7,-22.541833,1.000000,,,,,,
1778856957158,00046,20,20,0,0,2,46,-8.332098,30.000000,4,3.718251,54.000000,7,-7.612420,31.000000,5,-8.344794,30.000000,8,-9.089060,28.000000,6,-12.245820,22.000000,3,-15.090600,16.000000,,,,,,
1778856957158,00054,20,20,0,0,2,54,9.635447,66.000000,3,15.451324,78.000000,4,6.643382,60.000000,7,-3.829411,39.000000,5,-10.918825,24.000000,6,-11.155660,24.000000,8,-17.752936,11.000000,,,,,,
1778856957158,00055,20,20,0,0,2,55,10.575640,68.000000,4,2.091802,51.000000,6,-3.583596,39.000000,3,-3.662795,39.000000,5,-3.786990,39.000000,8,-16.264570,14.000000,7,-17.912708,10.000000,,,,,,
1778856957158,00056,20,20,0,0,2,56,16.289405,79.000000,3,6.515470,59.000000,4,6.452905,59.000000,5,3.198005,53.000000,8,-4.530073,37.000000,6,-8.499938,29.000000,7,-12.808085,21.000000,,,,,,
1778856957158,00058,20,20,0,0,2,58,2.638128,52.000000,5,17.244773,81.000000,6,-1.045432,44.000000,8,-1.124063,44.000000,4,-11.496615,23.000000,3,-12.128950,22.000000,7,-12.352082,21.000000,,,,,,
1778856957158,00060,20,20,0,0,2,60,7.234282,61.000000,4,2.891141,52.000000,5,1.777737,50.000000,6,-4.773260,37.000000,3,-5.322090,36.000000,7,-9.157213,28.000000,8,-16.677403,13.000000,,,,,,
1778856957158,00012,20,20,0,0,2,12,19.547665,86.000000,6,30.215990,107.000000,8,6.791644,60.000000,3,0.311063,47.000000,7,-8.225257,30.000000,4,-9.206675,28.000000,5,-19.441929,7.000000,,,,,,
1778856957158,00050,20,20,0,0,2,50,13.289875,73.000000,5,6.298888,59.000000,4,4.430881,55.000000,6,-1.465129,43.000000,3,-4.446563,37.000000,7,-10.640157,25.000000,8,-15.988913,14.000000,,,,,,
1778856957158,00036,20,20,0,0,2,36,-7.261643,32.000000,4,43.692173,127.000000,3,4.747292,56.000000,7,-3.305563,40.000000,8,-4.336053,38.000000,5,-10.712632,25.000000,6,-11.792889,23.000000,,,,,,
1778856957258,00002,20,20,0,0,2,2,-3.695334,39.000000,8,8.178096,63.000000,5,5.917418,58.000000,7,-0.094642,46.000000,6,-5.246658,36.000000,4,-6.778777,33.000000,3,-12.493301,21.000000,,,,,,
1778856957258,00005,20,20,0,0,2,5,8.888394,64.000000,7,8.530033,64.000000,3,1.696229,50.000000,4,1.414316,49.000000,5,-2.270822,42.000000,6,-4.300562,38.000000,8,-5.455239,35.000000,,,,,,
1778856957258,00006,20,20,0,0,2,6,15.566378,78.000000,8,2.106040,51.000000,7,2.095017,51.000000,3,0.668723,48.000000,6,-1.265762,44.000000,4,-8.086466,30.000000,5,-15.332639,15.000000,,,,,,
1778856957258,00011,20,20,0,0,2,11,22.072368,91.000000,6,11.058736,69.000000,3,3.542564,54.000000,5,0.162031,47.000000,4,-4.386834,38.000000,8,-10.531852,25.000000,7,-21.886512,2.000000,,,,,,
1778856957258,00016,20,20,0,0,2,16,22.083808,91.000000,5,7.852311,62.000000,4,6.161703,59.000000,3,4.513836,55.000000,6,-8.335616,30.000000,8,-16.284761,14.000000,7,-26.927737,0.000000,,,,,,
1778856957258,00019,20,20,0,0,2,19,16.213024,79.000000,3,31.009242,109.000000,8,4.846760,56.000000,6,4.393482,55.000000,4,-2.001504,42.000000,5,-8.840265,29.000000,7,-16.441740,13.000000,,,,,,
1778856957258,00020,20,20,0,0,2,20,19.525236,86.000000,3,6.889578,60.000000,4,2.392288,51.000000,8,0.464667,47.000000,7,-4.932123,36.000000,5,-6.147136,34.000000,6,-22.200443,2.000000,,,,,,
1778856957258,00022,20,20,0,0,2,22,1.548754,49.000000,4,14.364643,75.000000,8,13.392636,73.000000,7,-1.687687,43.000000,5,-3.603159,39.000000,6,-8.996521,28.000000,3,-25.430440,0.000000,,,,,,
1778856957258,00027,20,20,0,0,2,27,20.855219,88.000000,8,-7.176929,32.000000,6,-7.666673,31.000000,4,-8.644403,29.000000,3,-9.184489,28.000000,7,-11.843235,22.000000,5,-12.049685,22.000000,,,,,,
1778856957258,00035,20,20,0,0,2,35,12.176784,71.000000,3,12.374269,71.000000,4,5.196304,57.000000,6,2.203961,51.000000,8,-0.398872,46.000000,5,-11.420698,23.000000,7,-12.093660,22.000000,,,,,,
1778856957258,00045,20,20,0,0,2,45,7.364950,61.000000,4,39.924198,127.000000,6,5.855349,58.000000,3,-0.477215,45.000000,5,-6.265660,34.000000,8,-9.039887,28.000000,7,-22.768557,0.000000,,,,,,
1778856957258,00046,20,20,0,0,2,46,5.768212,58.000000,3,34.394387,116.000000,4,7.013977,61.000000,5,4.009912,54.000000,7,-9.705347,27.000000,8,-12.106631,22.000000,6,-13.284260,20.000000,,,,,,
1778856957258,00054,20,20,0,0,2,54,8.781317,64.000000,4,16.203362,79.000000,3,12.068062,71.000000,5,-0.401369,46.000000,7,-9.251217,28.000000,6,-14.368284,17.000000,8,-15.292082,16.000000,,,,,,
1778856957258,00055,20,20,0,0,2,55,17.414541,81.000000,8,34.667957,116.000000,4,2.426635,51.000000,5,1.500522,49.000000,6,-3.437153,39.000000,3,-6.972788,32.000000,7,-22.544718,1.000000,,,,,,
1778856957258,00056,20,20,0,0,2,56,18.757206,84.000000,3,4.969166,56.000000,4,2.490270,51.000000,5,-0.394048,46.000000,6,-0.944775,44.000000,8,-3.402250,40.000000,7,-13.761556,19.000000,,,,,,
1778856957258,00058,20,20,0,0,2,58,-2.033775,42.000000,5,47.509565,127.000000,8,5.886006,58.000000,6,4.901272,56.000000,7,-10.546311,25.000000,3,-11.686147,23.000000,4,-18.926882,8.000000,,,,,,
1778856957258,00060,20,20,0,0,2,60,10.306857,67.000000,5,15.008460,77.000000,4,3.187921,53.000000,6,1.515007,49.000000,3,-2.771518,41.000000,7,-7.137936,32.000000,8,-11.453895,23.000000,,,,,,
1778856957258,00012,20,20,0,0,2,12,27.044446,101.000000,4,1.557296,50.000000,8,1.251686,49.000000,3,-3.836244,39.000000,7,-6.921188,32.000000,6,-9.183768,28.000000,5,-10.451349,25.000000,,,,,,
1778856957258,00050,20,20,0,0,2,50,6.186376,59.000000,5,15.158161,77.000000,4,0.120201,47.000000,6,-1.132146,44.000000,7,-8.737074,29.000000,8,-10.686799,25.000000,3,-16.115329,14.000000,,,,,,
1778856957258,00036,20,20,0,0,2,36,-6.373884,34.000000,3,0.244006,47.000000,4,-0.964093,44.000000,8,-1.834549,43.000000,7,-4.483685,37.000000,5,-7.408059,31.000000,6,-18.178007,10.000000,,,,,,
1778856957358,00002,20,20,0,0,2,2,-1.360089,44.000000,8,7.133965,61.000000,5,-0.684532,45.000000,7,-4.690771,37.000000,4,-9.281811,28.000000,6,-11.740259,23.000000,3,-11.885451,22.000000,,,,,,
1778856957358,00005,20,20,0,0,2,5,5.003460,56.000000,3,26.220046,99.000000,7,4.235594,55.000000,4,2.942228,52.000000,5,-7.762189,31.000000,8,-11.753557,23.000000,6,-12.306932,22.000000,,,,,,
1778856957358,00006,20,20,0,0,2,6,47.939798,127.000000,3,-0.783905,45.000000,5,-3.043639,40.000000,6,-3.283016,40.000000,4,-4.617636,37.000000,7,-5.141451,36.000000,8,-9.493198,27.000000,,,,,,
1778856957358,00011,20,20,0,0,2,11,22.220167,91.000000,3,8.873685,64.000000,6,2.993463,52.000000,5,2.806557,52.000000,4,2.264857,51.000000,8,-7.678109,31.000000,7,-19.170221,8.000000,,,,,,
1778856957358,00016,20,20,0,0,2,16,18.394168,83.000000,3,5.839874,58.000000,5,4.911097,56.000000,4,-0.333203,46.000000,6,-14.030904,18.000000,7,-22.956112,0.000000,8,-23.247406,0.000000,,,,,,
1778856957358,00019,20,20,0,0,2,19,5.026561,56.000000,3,11.076360,69.000000,4,5.548812,58.000000,8,3.785132,54.000000,6,2.739992,52.000000,5,-10.185376,26.000000,7,-17.066522,12.000000,,,,,,
1778856957358,00020,20,20,0,0,2,20,18.327393,83.000000,3,9.117169,65.000000,4,7.130503,61.000000,8,3.659508,54.000000,7,-2.276480,42.000000,5,-13.502718,19.000000,6,-17.547165,11.000000,,,,,,
1778856957358,00022,20,20,0,0,2,22,2.476435,51.000000,4,10.484255,68.000000,8,6.268625,59.000000,5,3.794232,54.000000,7,-1.565696,43.000000,6,-16.190926,14.000000,3,-20.426800,5.000000,,,,,,
1778856957358,00027,20,20,0,0,2,27,17.656367,82.000000,7,-6.874346,33.000000,3,-8.679640,29.000000,4,-8.878626,28.000000,6,-8.902730,28.000000,8,-9.015473,28.000000,5,-11.505488,23.000000,,,,,,
1778856957358,00035,20,20,0,0,2,35,17.126126,81.000000,4,35.551969,118.000000,3,11.455527,69.000000,8,7.540840,62.000000,6,-1.465447,43.000000,7,-12.482393,21.000000,5,-18.283611,10.000000,,,,,,
1778856957358,00045,20,20,0,0,2,45,10.458615,67.000000,4,10.195106,67.000000,3,4.479885,55.000000,6,3.526052,53.000000,5,-3.660310,39.000000,8,-14.475251,17.000000,7,-30.898821,0.000000,,,,,,
1778856957358,00046,20,20,0,0,2,46,9.853488,66.000000,5,4.141222,55.000000,4,1.659046,50.000000,3,-2.353647,42.000000,6,-9.974719,26.000000,8,-13.095750,20.000000,7,-14.164458,18.000000,,,,,,
1778856957358,00054,20,20,0,0,2,54,-4.510316,37.000000,4,6.856443,60.000000,5,3.021316,52.000000,3,2.626124,52.000000,7,-3.410027,39.000000,6,-19.560738,7.000000,8,-21.289737,3.000000,,,,,,
1778856957358,00055,20,20,0,0,2,55,14.071596,75.000000,4,-0.915522,45.000000,3,-3.690916,39.000000,6,-3.947634,38.000000,5,-7.625533,31.000000,8,-22.944495,0.000000,7,-23.579057,0.000000,,,,,,
1778856957358,00056,20,20,0,0,2,56,21.319702,89.000000,3,8.431792,63.000000,4,-2.140075,42.000000,6,-3.415054,39.000000,8,-6.834096,33.000000,5,-7.197587,32.000000,7,-13.012007,20.000000,,,,,,
1778856957358,00058,20,20,0,0,2,58,1.203585,49.000000,5,11.735605,70.000000,8,-0.654977,45.000000,3,-5.501736,35.000000,6,-8.839062,29.000000,7,-13.921824,18.000000,4,-19.932222,6.000000,,,,,,
